 2.47747747747748E+00  2.64372571210577E-01  5.64595108175249E-01  1.84382816879749E-02 
 2.48348348348348E+00  2.68541172381615E-01  5.75980986355024E-01  1.85585085557194E-02 
 2.48948948948949E+00  2.72276820605250E-01  5.86377227245297E-01  1.86574262926900E-02 
 2.49549549549550E+00  2.75582050229566E-01  5.95782057903524E-01  1.87345005283386E-02 
 2.50150150150150E+00  2.78460739294668E-01  6.04196746817731E-01  1.87892617785089E-02 
 2.50750750750751E+00  2.80918044073404E-01  6.11625496193266E-01  1.88213084124147E-02 
 2.51351351351351E+00  2.82960336427136E-01  6.18075338106392E-01  1.88303096634297E-02 
 2.51951951951952E+00  2.84595196894750E-01  6.23556243948943E-01  1.88160086991308E-02 
 2.52552552552553E+00  2.85831108942268E-01  6.28080046456391E-01  1.87782257700993E-02 
 2.53153153153153E+00  2.86677811855746E-01  6.31661988796977E-01  1.87168614617196E-02 
 2.53753753753754E+00  2.87145937499912E-01  6.34319395186121E-01  1.86319000787147E-02 
 2.54354354354354E+00  2.87247032134732E-01  6.36071894997837E-01  1.85234131985183E-02 
 2.54954954954955E+00  2.86993495004622E-01  6.36941309505489E-01  1.83915634368994E-02 
 2.55555555555556E+00  2.86398515882474E-01  6.36951534710578E-01  1.82366084776255E-02 
 2.56156156156156E+00  2.85476011420249E-01  6.36128420056071E-01  1.80589054274469E-02 
 2.56756756756757E+00  2.84240560199702E-01  6.34499642913905E-01  1.78589155683403E-02 
 2.57357357357357E+00  2.82707973869759E-01  6.32095700569695E-01  1.76372095907088E-02 
 2.57957957957958E+00  2.80892685321411E-01  6.28945299555244E-01  1.73944734039275E-02 
 2.58558558558559E+00  2.78811483531328E-01  6.25081911602260E-01  1.71315146338192E-02 
 2.59159159159159E+00  2.76480917991423E-01  6.20539187467196E-01  1.68492699295974E-02 
 2.59759759759760E+00  2.73917854375264E-01  6.15351915754279E-01  1.65488132142016E-02 
 2.60360360360360E+00  2.71139401031681E-01  6.09555872898629E-01  1.62313650196263E-02 
 2.60960960960961E+00  2.68162196886884E-01  6.03186530629946E-01  1.58983030494507E-02 
 2.61561561561562E+00  2.65004885063011E-01  5.96283448775631E-01  1.55511740991259E-02 
 2.62162162162162E+00  2.61684206734277E-01  5.88883293135844E-01  1.51917074329781E-02 
 2.62762762762763E+00  2.58217478988035E-01  5.81024221589657E-01  1.48218296541141E-02 
 2.63363363363363E+00  2.54621875969481E-01  5.72744581654152E-01  1.44436809936112E-02 
 2.63963963963964E+00  2.50914349216623E-01  5.64082743344073E-01  1.40596327668399E-02 
 2.64564564564565E+00  2.47111547701939E-01  5.55076930434184E-01  1.36723054691706E-02 
 2.65165165165165E+00  2.43229737946815E-01  5.45765050648005E-01  1.32845865760091E-02 
 2.65765765765766E+00  2.39284724653931E-01  5.36184525384763E-01  1.28996465350874E-02 
 2.66366366366366E+00  2.35291772390748E-01  5.26372119700413E-01  1.25209506589142E-02 
 2.66966966966967E+00  2.31265528952839E-01  5.16363773379459E-01  1.21522636302844E-02 
 2.67567567567568E+00  2.27219951136451E-01  5.06194434072683E-01  1.17976421622965E-02 
 2.68168168168168E+00  2.23168233751998E-01  4.95897893630875E-01  1.14614101396501E-02 
 2.68768768768769E+00  2.19122742809617E-01  4.85506628935245E-01  1.11481095928123E-02 
 2.69369369369369E+00  2.15094953898627E-01  4.75051648707651E-01  1.08624205995483E-02 
 2.69969969969970E+00  2.11095396858273E-01  4.64562347974134E-01  1.06090443379695E-02 
 2.70570570570571E+00  2.07133607889942E-01  4.54066372046461E-01  1.03925467639744E-02 
 2.71171171171171E+00  2.03218090283542E-01  4.43589492070268E-01  1.02171662369596E-02 
 2.71771771771772E+00  1.99356284915622E-01  4.33155494354928E-01  1.00865820737801E-02 
 2.72372372372372E+00  1.95554428499553E-01  4.22785177385117E-01  1.00037638150395E-02 
 2.72972972972973E+00  1.91818015190188E-01  4.12499742347035E-01  9.97065075783447E-03 
 2.73573573573574E+00  1.88151132378480E-01  4.02315765838377E-01  9.98810297399640E-03 
 2.74174174174174E+00  1.84556907498002E-01  3.92248348219690E-01  1.00557809080650E-02 
 2.74774774774775E+00  1.81037438406531E-01  3.82310343928847E-01  1.01722768801400E-02 
 2.75375375375375E+00  1.77593840048013E-01  3.72512384033967E-01  1.03350768880452E-02 
 2.75975975975976E+00  1.74226304606394E-01  3.62862928641737E-01  1.05408239919770E-02 
 2.76576576576577E+00  1.70931620428201E-01  3.53360376627773E-01  1.07855112184538E-02 
 2.77177177177177E+00  1.67716435272810E-01  3.44035851486820E-01  1.10647019359668E-02 
 2.77777777777778E+00  1.64570224805683E-01  3.34862691612222E-01  1.13737341454242E-02 
 2.78378378378378E+00  1.61493251126859E-01  3.25852322147347E-01  1.17078931876631E-02 
 2.78978978978979E+00  1.58482407704704E-01  3.17004251860660E-01  1.20625461647653E-02 
 2.79579579579580E+00  1.55534255648186E-01  3.08316811195731E-01  1.24332383067907E-02 
 2.80180180180180E+00  1.52645146059482E-01  2.99787428895029E-01  1.28157558553352E-02 
 2.80780780780781E+00  1.49811344223584E-01  2.91412936798845E-01  1.32061620051356E-02 
 2.81381381381381E+00  1.47029153714352E-01  2.83189900690352E-01  1.36008127133092E-02 
 2.81981981981982E+00  1.44295038597981E-01  2.75114974914155E-01  1.39963584686318E-02 
 2.82582582582583E+00  1.41605742059739E-01  2.67185278465816E-01  1.43897369737028E-02 
 2.83183183183183E+00  1.38958399952641E-01  2.59398790306393E-01  1.47781604926553E-02 
 2.83783783783784E+00  1.36350647950137E-01  2.51754761743900E-01  1.51591005467864E-02 
 2.84384384384384E+00  1.33780721160758E-01  2.44254143752961E-01  1.55302717737106E-02 
 2.84984984984985E+00  1.31247545213426E-01  2.36900026942800E-01  1.58896161084259E-02 
 2.85585585585586E+00  1.28750817931077E-01  2.29698091346465E-01  1.62352879709835E-02 
 2.86186186186186E+00  1.26291080762917E-01  2.22657062042285E-01  1.65656408184716E-02 
 2.86786786786787E+00  1.23869779130009E-01  2.15789164510467E-01  1.68792152025448E-02 
 2.87387387387387E+00  1.21489310746595E-01  2.09110570177182E-01  1.71747283368394E-02 
 2.87987987987988E+00  1.19153060806710E-01  2.02641817352522E-01  1.74510650970109E-02 
 2.88588588588589E+00  1.16865422674544E-01  1.96408185272250E-01  1.77072703316840E-02 
 2.89189189189189E+00  1.14631802398224E-01  1.90439988874298E-01  1.79425423422820E-02 
 2.89789789789790E+00  1.12458605001811E-01  1.84772749301725E-01  1.81562273844195E-02 
 2.90390390390390E+00  1.10353200135491E-01  1.79447180675740E-01  1.83478150471020E-02 
 2.90990990990991E+00  1.08323864333309E-01  1.74508919428198E-01  1.85169343742575E-02 
 2.91591591591592E+00  1.06379696916093E-01  1.70007912254489E-01  1.86633506034301E-02 
 2.92192192192192E+00  1.04530506580809E-01  1.65997378570482E-01  1.87869624070576E-02 
 2.92792792792793E+00  1.02786666050193E-01  1.62532281079706E-01  1.88877995315572E-02 
 2.93393393393393E+00  1.01158932939438E-01  1.59667281541208E-01  1.89660207377605E-02 
 2.93993993993994E+00  9.96582363389167E-02  1.57454232185103E-01  1.90219119526616E-02 
 2.94594594594595E+00  9.82954305811360E-02  1.55939351559361E-01  1.90558845466967E-02 
 2.95195195195195E+00  9.70810202454256E-02  1.55160338580089E-01  1.90684736526789E-02 
 2.95795795795796E+00  9.60248635272017E-02  1.55143758882058E-01  1.90603364419581E-02 
 2.96396396396396E+00  9.51358643869210E-02  1.55903057812239E-01  1.90322502702449E-02 
 2.96996996996997E+00  9.44216669772187E-02  1.57437491408925E-01  1.89851105998142E-02 
 2.97597597597598E+00  9.38883681979324E-02  1.59732125337666E-01  1.89199285964426E-02 
 2.98198198198198E+00  9.35402653008108E-02  1.62758868752864E-01  1.88378282885523E-02 
 2.98798798798799E+00  9.33796548169161E-02  1.66478340201355E-01  1.87400431628161E-02 
 2.99399399399399E+00  9.34066965078848E-02  1.70842254118734E-01  1.86279120553318E-02 
 3.00000000000000E+00  9.36190165185786E-02  1.75793858626370E-01  1.85028741810724E-02 
