 5.73573573573574E-07 -4.97975697252329E-01  3.80108156565669E-01 -1.85094064978437E-03  1.41283528932035E-03 -5.81371446883533E-01  4.95164377682833E-01 -1.10206756131889E-03  9.38650498042479E-04 -1.09499178776755E+02  9.90631275212352E+00 -4.07000747695530E-01  3.68210679026203E-02 -1.60448182425482E+02 -3.93053726047977E+01 -3.04151051916251E-01 -7.45086060994279E-02 
 5.75575575575575E-07 -4.92531460663495E-01  3.87136624460123E-01 -1.83070480521421E-03  1.43895961025274E-03 -5.74286056660641E-01  5.03364723935489E-01 -1.08863625373439E-03  9.54195354338881E-04 -1.09347572702687E+02  1.14592115416843E+01 -4.06437238578933E-01  4.25930835059087E-02 -1.60989806060917E+02 -3.70245040981145E+01 -3.05177772169293E-01 -7.01849138948589E-02 
 5.77577577577578E-07 -4.86988031721022E-01  3.94087125775735E-01 -1.81010026964062E-03  1.46479413489406E-03 -5.67085009286536E-01  5.11463696091883E-01 -1.07498570250581E-03  9.69548042437741E-04 -1.09173944800641E+02  1.30098025270651E+01 -4.05791875876279E-01  4.83565211633420E-02 -1.61499007487719E+02 -3.47361791180948E+01 -3.06143031776838E-01 -6.58470869448871E-02 
 5.79579579579580E-07 -4.81346526832302E-01  4.00958260730683E-01 -1.78913119267140E-03  1.49033366035372E-03 -5.59769755001244E-01  5.19459663076285E-01 -1.06111865675763E-03  9.84705470416228E-04 -1.08978330038047E+02  1.45577734302053E+01 -4.05064789559052E-01  5.41102201593267E-02 -1.61975684156324E+02 -3.24408585172096E+01 -3.07046636342427E-01 -6.14959988571894E-02 
 5.81581581581582E-07 -4.75608082156532E-01  4.07748645526972E-01 -1.76780179733036E-03  1.51557304315187E-03 -5.52341767045255E-01  5.27351014557482E-01 -1.04703790921482E-03  9.99664585675522E-04 -1.08760767810335E+02  1.61028125007101E+01 -4.04256126057297E-01  5.98530217395678E-02 -1.62419740067419E+02 -3.01390045567984E+01 -3.07888403886487E-01 -5.71325259101412E-02 
 5.83583583583584E-07 -4.69773853375893E-01  4.14456912629117E-01 -1.74611637920693E-03  1.54050720025529E-03 -5.44802541362821E-01  5.35136161273084E-01 -1.03274629564038E-03  1.01442237555558E-03 -1.08521301933000E+02  1.76446085786352E+01 -4.03366048230124E-01  6.55837693444330E-02 -1.62831085791285E+02 -2.78310808139730E+01 -3.08668164882990E-01 -5.27575468763410E-02 
 5.85585585585585E-07 -4.63845015462810E-01  4.21081711039556E-01 -1.72407930559097E-03  1.56513111010102E-03 -5.37153596300687E-01  5.42813535349588E-01 -1.01824669426423E-03  1.02897586794187E-03 -1.08259980632776E+02  1.91828511571523E+01 -4.02394735332914E-01  7.13013088418747E-02 -1.63209638485801E+02 -2.55175520882568E+01 -3.09385762293582E-01 -4.83719428456324E-02 
 5.87587587587588E-07 -4.57822762443318E-01  4.27621706570731E-01 -1.70169501459329E-03  1.58943981360774E-03 -5.29396472302305E-01  5.50381590618141E-01 -1.00354202520356E-03  1.04332213186393E-03 -1.07976856537926E+02  2.07172304450824E+01 -4.01342382981217E-01  7.70044887598658E-02 -1.63555321913131E+02 -2.31988843079764E+01 -3.10041051599219E-01 -4.39765970476572E-02 
 5.89589589589590E-07 -4.51708307156593E-01  4.34075582113782E-01 -1.67896801425185E-03  1.61342841517444E-03 -5.21532731597602E-01  5.57838802925920E-01 -9.88635249874752E-04  1.05745827808564E-03 -1.07671986667641E+02  2.22474374292859E+01 -4.00209203111356E-01  8.26921605182951E-02 -1.63868066455077E+02 -2.08755444364288E+01 -3.10633900829269E-01 -3.95723946739822E-02 
 5.91591591591592E-07 -4.45502881010698E-01  4.40442037903811E-01 -1.65590288162379E-03  1.63709208366638E-03 -5.13563957888351E-01  5.65183670443097E-01 -9.73529370396954E-04  1.07138145968710E-03 -1.07345432420556E+02  2.37731639368959E+01 -3.98995423937744E-01  8.83631786602867E-02 -1.64147809127099E+02 -1.85480003778363E+01 -3.11164190588089E-01 -3.51602226998240E-02 
 5.93593593593594E-07 -4.39207733734580E-01  4.46719791781636E-01 -1.63250426186376E-03  1.66042605338803E-03 -5.05491756029235E-01  5.72414713965286E-01 -9.58227428987484E-04  1.08508887263799E-03 -1.06997259562387E+02  2.52941026973818E+01 -3.97701289906925E-01  9.40164010828850E-02 -1.64394493591002E+02 -1.62167208831148E+01 -3.11631814079070E-01 -3.07409697054210E-02 
 5.95595595595596E-07 -4.32824133126391E-01  4.52907579452014E-01 -1.60877686728832E-03  1.68342562504290E-03 -4.97317751704630E-01  5.79530477211451E-01 -9.42732507349147E-04  1.09857775636227E-03 -1.06627538212688E+02  2.68099474044311E+01 -3.96327061648342E-01  9.96506892670661E-02 -1.64608070166278E+02 -1.38821754554710E+01 -3.12036677126148E-01 -2.63155256970794E-02 
 5.97597597597598E-07 -4.26353364798155E-01  4.59004154738261E-01 -1.58472547642697E-03  1.70608616667987E-03 -4.89043591101212E-01  5.86529527117187E-01 -9.27047726049599E-04  1.11184539429411E-03 -1.06236342830723E+02  2.83203927776383E+01 -3.94873015921849E-01  1.05264908507029E-01 -1.64788495840116E+02 -1.15448342558467E+01 -3.12378698192768E-01 -2.18847819279308E-02 
 5.99599599599600E-07 -4.19796731916863E-01  4.65008289833220E-01 -1.56035493305977E-03  1.72840311462607E-03 -4.80670940576423E-01  5.93410454123330E-01 -9.11176243892894E-04  1.12488911442506E-03 -1.05823752200476E+02  2.98251346239846E+01 -3.93339445561975E-01  1.10857928138713E-01 -1.64935734276060E+02 -9.20516800823352E+00 -3.12657808398306E-01 -1.74496307184430E-02 
 6.01601601601602E-07 -4.13155554942016E-01  4.70918775546536E-01 -1.53567014524185E-03  1.75037197440600E-03 -4.72201486322878E-01  6.00171872459835E-01 -8.95121257283316E-04  1.13770628984211E-03 -1.05389849414783E+02  3.13238698991021E+01 -3.91726659418947E-01  1.16428621767513E-01 -1.65049755821330E+02 -6.86364790487033E+00 -3.12873951531939E-01 -1.30109652767094E-02 
 6.03603603603604E-07 -4.06431171359700E-01  4.76734421548179E-01 -1.51067608431493E-03  1.77198832164662E-03 -4.63636934028779E-01  6.06812420424857E-01 -8.78885999581648E-04  1.15029433925675E-03 -1.04934721858598E+02  3.28162967683032E+01 -3.90034982296490E-01  1.21975867495119E-01 -1.65130537512794E+02 -4.52074551134990E+00 -3.13027084063969E-01 -8.56967951856566E-03 
 6.05605605605606E-07 -3.99624935413220E-01  4.82454056608164E-01 -1.48537778390615E-03  1.79324780296845E-03 -4.54979008534400E-01  6.13330760658989E-01 -8.62473740453995E-04  1.16265072752485E-03 -1.04458461191390E+02  3.43021146673692E+01 -3.88264754886416E-01  1.27498548145466E-01 -1.65178063081591E+02 -2.17693267164823E+00 -3.13117175154586E-01 -4.12666788756036E-03 
 6.07607607607608E-07 -3.92738217830374E-01  4.88076528832432E-01 -1.45978033891433E-03  1.81414613686226E-03 -4.46229453484719E-01  6.19725580414597E-01 -8.45887785213302E-04  1.17477296615716E-03 -1.03961163328693E+02  3.57810243630807E+01 -3.86416333700007E-01  1.32995551489719E-01 -1.65192322956405E+02  1.67318586901033E-01 -3.13144206660082E-01  3.17174825178994E-04 
 6.09609609609610E-07 -3.85772405547386E-01  4.93600705894833E-01 -1.43388890448392E-03  1.83467911455137E-03 -4.37390030978255E-01  6.25995591820199E-01 -8.29131474153676E-04  1.18665861382055E-03 -1.03442928422779E+02  3.72527280134824E+01 -3.84490090996223E-01  1.38465770470273E-01 -1.65173314265400E+02  2.51153614867024E+00 -3.13108173136503E-01  4.76095366115175E-03 
 6.11611611611612E-07 -3.78728901429600E-01  4.99025475265164E-01 -1.40770869496673E-03  1.85484260083926E-03 -4.28462521212204E-01  6.32139532139829E-01 -8.12208181877690E-04  1.19830527682961E-03 -1.02903860842493E+02  3.87169292278644E+01 -3.82486414706723E-01  1.43908103423703E-01 -1.65121040836792E+02  4.85524790481711E+00 -3.13009081840745E-01  9.20377367471983E-03 
 6.13613613613614E-07 -3.71609123988941E-01  5.04349744433232E-01 -1.38124498287185E-03  1.87463253494237E-03 -4.19448722123907E-01  6.38156164027350E-01 -7.95121316616747E-04  1.20971060962877E-03 -1.02344069152235E+02  4.01733331264556E+01 -3.80405708357744E-01  1.49321454302633E-01 -1.65035513198079E+02  7.19798184836598E+00 -3.12846952729096E-01  1.36447401133470E-02 
 6.15615615615616E-07 -3.64414507098244E-01  5.09572441128873E-01 -1.35450309780377E-03  1.89404493130788E-03 -4.10350449028766E-01  6.44044275775641E-01 -7.77874319544696E-04  1.22087231526464E-03 -1.01763666090093E+02  4.16216463998082E+01 -3.78248390988833E-01  1.54704732896472E-01 -1.64916748573924E+02  9.53926616926523E+00 -3.12621818453211E-01  1.80829585977929E-02 
 6.17617617617618E-07 -3.57146499702480E-01  5.14692513537899E-01 -1.32748842538908E-03  1.91307588041644E-03 -4.01169534254653E-01  6.49802681560629E-01 -7.60470664084798E-04  1.23178814584862E-03 -1.01162768545140E+02  4.30615773678697E+01 -3.76014897068455E-01  1.60056855050976E-01 -1.64764770882681E+02  1.18786293494072E+01 -3.12333724353542E-01  2.25175353022363E-02 
 6.19619619619620E-07 -3.49806565526948E-01  5.19708930513932E-01 -1.30020640619176E-03  1.93172154956945E-03 -3.91907826772886E-01  6.55430221680106E-01 -7.42913855210205E-04  1.24245590300963E-03 -1.00541497533893E+02  4.44928360387247E+01 -3.73705676406493E-01  1.65376742886585E-01 -1.64579610731583E+02  1.42156002575886E+01 -3.11982728450204E-01  2.69475771342850E-02 
 6.21621621621622E-07 -3.42396182782494E-01  5.24620681786061E-01 -1.27266253461760E-03  1.94997818366098E-03 -3.82567191825867E-01  6.60925762787281E-01 -7.25207428738089E-04  1.25287343833679E-03 -9.98999781759400E+01  4.59151341669965E+01 -3.71321194063660E-01  1.70663325015505E-01 -1.64361305410575E+02  1.65497082443921E+01 -3.11568901431289E-01  3.13721919148363E-02 
 6.23623623623624E-07 -3.34916843867806E-01  5.29426778162309E-01 -1.24486235780758E-03  1.96784210593402E-03 -3.73149510551430E-01  6.66288198119033E-01 -7.07354950617544E-04  1.26303865381215E-03 -9.92383396687447E+01  4.73281853118987E+01 -3.68861930257841E-01  1.75915536757474E-01 -1.64109898884806E+02  1.88804832369729E+01 -3.11092326638634E-01  3.57904885577590E-02 
 6.25625625625626E-07 -3.27370055068856E-01  5.34126251728848E-01 -1.21681147452073E-03  1.98530971872093E-03 -3.63656679603992E-01  6.71516447718802E-01 -6.89360016211433E-04  1.27294950223319E-03 -9.85567152616239E+01  4.87317048949221E+01 -3.66328380267376E-01  1.81132320354184E-01 -1.63825441785772E+02  2.12074558337279E+01 -3.10553100051032E-01  4.02015772493497E-02 
 6.27627627627628E-07 -3.19757336255548E-01  5.38718156044931E-01 -1.18851553400660E-03  2.00237750416801E-03 -3.54090610772586E-01  6.76609458654087E-01 -6.71226249572308E-04  1.28260398762512E-03 -9.78552422289134E+01  5.01254102571466E+01 -3.63721054331321E-01  1.86312625182307E-01 -1.63507991401121E+02  2.35301573988294E+01 -3.09951330264905E-01  4.46045696275354E-02 
 6.29629629629630E-07 -3.12080220575624E-01  5.43201566333497E-01 -1.15998023486756E-03  2.01904202494393E-03 -3.44453230595837E-01  6.81566205228495E-01 -6.52957302712554E-04  1.29200016564283E-03 -9.71340618423223E+01  5.15090207161666E+01 -3.61040477546682E-01  1.91455407965076E-01 -1.63157611663117E+02  2.58481201566052E+01 -3.09287138472433E-01  4.89985789607832E-02 
 6.31631631631632E-07 -3.04340254145898E-01  5.47575579667414E-01 -1.13121132391107E-03  2.03529992493206E-03 -3.34746479973966E-01  6.86385689188315E-01 -6.34556854868891E-04  1.30113614396252E-03 -9.63933193424811E+01  5.28822576226189E+01 -3.58287189762672E-01  1.96559632982404E-01 -1.62774373135761E+02  2.81608772857459E+01 -3.08560658437146E-01  5.33827203266826E-02 
 6.33633633633634E-07 -2.96538995740884E-01  5.51839315151324E-01 -1.10221459499240E-03  2.05114792990628E-03 -3.24972313777920E-01  6.91066939923554E-01 -6.16028611761416E-04  1.31001008266275E-03 -9.56331639096918E+01  5.42448444163000E+01 -3.55461745471982E-01  2.01624272279461E-01 -1.62358353000583E+02  3.04679630133178E+01 -3.07772036466987E-01  5.77561107901605E-02 
 6.35635635635636E-07 -2.88678016478863E-01  5.55991914099048E-01 -1.07299588784772E-03  2.06658284819046E-03 -3.15132700455657E-01  6.95609014663414E-01 -5.97376304847280E-04  1.31862019459500E-03 -9.48537486338837E+01  5.55965066818642E+01 -3.52564713699113E-01  2.06648305873705E-01 -1.61909635041096E+02  3.27689127085684E+01 -3.06921431384845E-01  6.21178695813010E-02 
 6.37637637637638E-07 -2.80758899505477E-01  5.60032540206520E-01 -1.04356108691805E-03  2.08160157130117E-03 -3.05229621635729E-01  7.00010998666156E-01 -5.78603690569212E-04  1.32696474574363E-03 -9.40552304837824E+01  5.69369722040885E+01 -3.49596677885783E-01  2.11630721960292E-01 -1.61428309625926E+02  3.50632629764984E+01 -3.06009014496569E-01  6.64671182727240E-02 
 6.39639639639640E-07 -2.72783239674890E-01  5.63960379720212E-01 -1.01391612016416E-03  2.09620107457380E-03 -2.95265071728187E-01  7.04272005403330E-01 -5.59714549598990E-04  1.33504205557501E-03 -9.32377702752972E+01  5.82659710226946E+01 -3.46558235773416E-01  2.16570517115851E-01 -1.60914473690606E+02  3.73505517511864E+01 -3.05034969556469E-01  7.08029809564955E-02 
 6.41641641641642E-07 -2.64752643228598E-01  5.67774641601019E-01 -9.84066957872769E-04  2.11037841777159E-03 -2.85241057522927E-01  7.08391176738306E-01 -5.40712686076048E-04  1.34285049737608E-03 -9.24015326391339E+01  5.95832354867176E+01 -3.43449999282771E-01  2.21466696500567E-01 -1.60368230718062E+02  3.96303183888462E+01 -3.03999492730308E-01  7.51245844205286E-02 
 6.43643643643644E-07 -2.56668727471945E-01  5.71474557683566E-01 -9.54019611454094E-04  2.12413074567788E-03 -2.75159597785535E-01  7.12367683099102E-01 -5.21601926841343E-04  1.35038849858185E-03 -9.15466859876400E+01  6.08885003084082E+01 -3.40272594390700E-01  2.26318274058531E-01 -1.59789690717765E+02  4.19021037605961E+01 -3.02902792555798E-01  7.94310583244420E-02 
 6.45645645645646E-07 -2.48533120448404E-01  5.75059382830915E-01 -9.23780132231251E-04  2.13745528867106E-03 -2.65022722850717E-01  7.16200723645454E-01 -5.02386120666660E-04  1.35765454109220E-03 -9.06734024808865E+01  6.21815026166604E+01 -3.37026661004081E-01  2.31124272716325E-01 -1.59178970203582E+02  4.41654503449253E+01 -3.01745089900600E-01  8.37215353748412E-02 
 6.47647647647648E-07 -2.40347460611706E-01  5.78528395084631E-01 -8.93354610221541E-04  2.15034936328240E-03 -2.54832474213410E-01  7.19889526430098E-01 -4.83069137479491E-04  1.36464716157752E-03 -8.97818579919971E+01  6.34619820099518E+01 -3.33712852830947E-01  2.35883724579804E-01 -1.58536192170305E+02  4.64199023198355E+01 -3.00526617917842E-01  8.79951514999853E-02 
 6.49649649649650E-07 -2.32113396495864E-01  5.81880895810172E-01 -8.62749172909968E-04  2.16281037273642E-03 -2.44590904117640E-01  7.23433348554236E-01 -4.63654867583667E-04  1.37136495177350E-03 -8.88722320717279E+01  6.47296806087866E+01 -3.30331837248834E-01  2.40595671129012E-01 -1.57861486068885E+02  4.86650056546392E+01 -2.99247621999166E-01  9.22510460238037E-02 
 6.51651651651652E-07 -2.23832586383170E-01  5.85116209837597E-01 -8.31969984015204E-04  2.17483580747394E-03 -2.34300075143207E-01  7.26831476317150E-01 -4.44147220875873E-04  1.37780655876469E-03 -8.79447079123076E+01  6.59843431076303E+01 -3.26884295170374E-01  2.45259163411233E-01 -1.57154987780361E+02  5.09003082013993E+01 -2.97908359725308E-01  9.64883618392316E-02 
 6.53653653653654E-07 -2.15506697970228E-01  5.88233685597538E-01 -8.01023242248259E-04  2.18642324565743E-03 -2.23962059790302E-01  7.30083225359935E-01 -4.24550126058219E-04  1.38397068525699E-03 -8.69994723105436E+01  6.72257168263273E+01 -3.23370920906164E-01  2.49873262232096E-01 -1.56416839588492E+02  5.31253597859882E+01 -2.96509100814218E-01  1.00706245580825E-01 
 6.55655655655656E-07 -2.07137408032098E-01  5.91232695252418E-01 -7.69915180064117E-04  2.19757035365877E-03 -2.13578940062124E-01  7.33187940803325E-01 -4.04867529847043E-04  1.38985608983891E-03 -8.60367156302027E+01  6.84535517609876E+01 -3.19792422024939E-01  2.54437038344721E-01 -1.55647190151106E+02  5.53397122987491E+01 -2.95050127066750E-01  1.04903847796621E-01 
 6.57657657657658E-07 -1.98726402084594E-01  5.94112634822898E-01 -7.38652062406542E-04  2.20827488652922E-03 -2.03152807045567E-01  7.36144997379583E-01 -3.85103396178049E-04  1.39546158723158E-03 -8.50566317636731E+01  6.96676006343372E+01 -3.16149519211073E-01  2.58949572636870E-01 -1.54846194470156E+02  5.75429197847431E+01 -2.93531732309898E-01  1.09080323119213E-01 
 6.59659659659660E-07 -1.90275374044844E-01  5.96872924309512E-01 -7.07240185446380E-04  2.21853468845156E-03 -1.92685760490103E-01  7.38953799558423E-01 -3.65261705408012E-04  1.40078604852746E-03 -8.40594180929154E+01  7.08676189455172E+01 -3.12442946119433E-01  2.63409956316042E-01 -1.54014013860510E+02  5.97345385335606E+01 -2.91954222337632E-01  1.13234830436003E-01 
 6.61661661661662E-07 -1.81786025890140E-01  5.99513007809475E-01 -6.75685875313546E-04  2.22834769317422E-03 -1.82179908384897E-01  7.41613781666947E-01 -3.45346453513159E-04  1.40582840141770E-03 -8.30452754497120E+01  7.20533650193246E+01 -3.08673449227633E-01  2.67817291092503E-01 -1.53150815917458E+02  6.19141271686820E+01 -2.90317914849305E-01  1.17366533058591E-01 
 6.63663663663664E-07 -1.73260067315174E-01  6.02032353628637E-01 -6.43995486822988E-04  2.23771192442743E-03 -1.71637366534280E-01  7.44124408003566E-01 -3.25361651284405E-04  1.41058763040807E-03 -8.20144080752206E+01  7.32246000548844E+01 -3.04841787685692E-01  2.72170689360191E-01 -1.52256774482962E+02  6.40812467363675E+01 -2.88623139385676E-01  1.21474598891284E-01 
 6.65665665665666E-07 -1.64699215387719E-01  6.04430454388563E-01 -6.12175402194880E-04  2.24662549632123E-03 -1.61060258131638E-01  7.46485172945886E-01 -3.05311323519615E-04  1.41506277702350E-03 -8.09670235788414E+01  7.43810881737416E+01 -3.00948733163154E-01  2.76469274375477E-01 -1.51332069610646E+02  6.62354607940589E+01 -2.86870237262540E-01  1.25558200598669E-01 
 6.67667667667668E-07 -1.56105194202823E-01  6.06706827128716E-01 -5.80232029769274E-04  2.25508661372527E-03 -1.50450713331817E-01  7.48695601052542E-01 -2.85199508213032E-04  1.41925294000111E-03 -7.99033328964064E+01  7.55225964673663E+01 -2.96995069693673E-01  2.80712180433732E-01 -1.50376887529533E+02  6.83763354982768E+01 -2.85059561501990E-01  1.29616515772238E-01 
 6.69669669669670E-07 -1.47479734535586E-01  6.08861013403722E-01 -5.48171802715513E-04  2.26309357263033E-03 -1.39810868822120E-01  7.50755247158942E-01 -2.65030255742051E-04  1.42315727547171E-03 -7.88235502476978E+01  7.66488950440595E+01 -2.92981593517116E-01  2.84898553043678E-01 -1.49391420606540E+02  7.05034396919934E+01 -2.83191476761322E-01  1.33648727096008E-01 
 6.71671671671672E-07 -1.38824573492598E-01  6.10892579375697E-01 -5.16001177736640E-04  2.27064476049150E-03 -1.29142867392003E-01  7.52663696466922E-01 -2.44807628051512E-04  1.42677499712973E-03 -7.77278930933063E+01  7.77597570752515E+01 -2.88909112919208E-01  2.89027549099470E-01 -1.48375867307738E+02  7.26163449914640E+01 -2.81266359259594E-01  1.37654022511130E-01 
 6.73673673673674E-07 -1.30141454162093E-01  6.12801115901620E-01 -4.83726633769056E-04  2.27773865655293E-03 -1.18448857501522E-01  7.54420564628287E-01 -2.24535697835643E-04  1.43010537639162E-03 -7.66165820908359E+01  7.88549588411838E+01 -2.84778448068744E-01  2.93098337050499E-01 -1.47330432158380E+02  7.47146258725012E+01 -2.79284596701859E-01  1.41631595379427E-01 
 6.75675675675676E-07 -1.21432125262910E-01  6.14586238615727E-01 -4.51354670677709E-04  2.28437383215412E-03 -1.07730992848655E-01  7.56025497822212E-01 -2.04218547717849E-04  1.43314774254254E-03 -7.54898410504644E+01  7.99342797759647E+01 -2.80590430852420E-01  2.97110097068854E-01 -1.46255325701713E+02  7.67978597561720E+01 -2.77246588201083E-01  1.45580644645849E-01 
 6.77677677677678E-07 -1.12698340792309E-01  6.16247588006927E-01 -4.18891807947080E-04  2.29054895101762E-03 -9.69914319355614E-02  7.57478172826497E-01 -1.83860269428514E-04  1.43590148287145E-03 -7.43478968898709E+01  8.09975025119893E+01 -2.76345904707290E-01  3.01062021214432E-01 -1.45150764456576E+02  7.88656270939016E+01 -2.75152744197769E-01  1.49500374999794E-01 
 6.79679679679680E-07 -1.03941859672727E-01  6.17784829491199E-01 -3.86344583368186E-04  2.29626276951815E-03 -8.62323376338729E-02  7.58778297082671E-01 -1.63464962980935E-04  1.43836604279453E-03 -7.31909795885348E+01  8.20444129237163E+01 -2.72045724450910E-01  3.04953313597655E-01 -1.44016970873794E+02  8.09175114519690E+01 -2.73003486377293E-01  1.53389997035286E-01 
 6.81681681681682E-07 -9.51644453975483E-02  6.19197653478977E-01 -3.53719551721925E-04  2.30151413693306E-03 -7.54558767491072E-02  7.59925608754899E-01 -1.43036735845622E-04  1.44054092596684E-03 -7.20193221414204E+01  8.30748001707912E+01 -2.67690756109177E-01  3.08783190539750E-01 -1.42854173291378E+02  8.29530995953728E+01 -2.70799247584985E-01  1.57248727409948E-01 
 6.83683683683684E-07 -8.63678656759447E-02  6.20485775437501E-01 -3.21023283458989E-04  2.30630199567409E-03 -6.46642195842893E-02  7.60919876782723E-01 -1.22579702123079E-04  1.44242569438227E-03 -7.08331605120532E+01  8.40884567405080E+01 -2.63281876741921E-01  3.12550880730581E-01 -1.41662605888538E+02  8.49719815710539E+01 -2.68540471738951E-01  1.61075789002766E-01 
 6.85685685685686E-07 -7.75538920768736E-02  6.21648935948115E-01 -2.88262363376617E-04  2.31062538150035E-03 -5.38595395028666E-02  7.61760900927594E-01 -1.02097981715249E-04  1.44401996846180E-03 -6.96327335849981E+01  8.50851784896010E+01 -2.58819974266275E-01  3.16255625383984E-01 -1.40442508638525E+02  8.69737507904575E+01 -2.66227613740675E-01  1.64870411070598E-01 
 6.87687687687688E-07 -6.87242996722990E-02  6.22686900758516E-01 -2.55443389292480E-04  2.31448342371248E-03 -4.30440124910137E-02  7.62448511813193E-01 -8.15956994958070E-05  1.44532342712991E-03 -6.84182831177507E+01  8.60647646853570E+01 -2.54305947277848E-01  3.19896678390581E-01 -1.39194127260298E+02  8.89580041114162E+01 -2.63861139383405E-01  1.68631829403387E-01 
 6.89689689689690E-07 -5.98808666796987E-02  6.23599460829933E-01 -2.22572970715900E-04  2.31787534532809E-03 -3.22198167193961E-02  7.62982570959552E-01 -6.10769844794251E-05  1.44633580787923E-03 -6.71900536920481E+01  8.70270180460429E+01 -2.49740704869758E-01  3.23473306468040E-01 -1.37917713169040E+02  9.09243419193414E+01 -2.61441525258345E-01  1.72359286478078E-01 
 6.91691691691692E-07 -5.10253741039480E-02  6.24386432379217E-01 -1.89657727516762E-04  2.32080046323812E-03 -2.13891321045071E-02  7.63362970810935E-01 -4.05459689902245E-05  1.44705690682343E-03 -6.59482926646119E+01  8.79717447806355E+01 -2.45125166449547E-01  3.26984789308757E-01 -1.36613523425523E+02  9.28723682077022E+01 -2.58969258658669E-01  1.76052031611172E-01 
 6.93693693693694E-07 -4.21596053786378E-02  6.25047656915864E-01 -1.56704288592315E-04  2.32325818834452E-03 -1.05541398696487E-02  7.63589634757500E-01 -2.00067878295584E-05  1.44748657873830E-03 -6.46932501173332E+01  8.88987546278503E+01 -2.40460261554018E-01  3.30430419724915E-01 -1.35281820684340E+02  9.48016906577778E+01 -2.56444837481392E-01  1.79709321109908E-01 
 6.95695695695696E-07 -3.32853460069007E-02  6.25583001273928E-01 -1.23719290532149E-04  2.32524802567883E-03  2.82977894355829E-04  7.63662517150731E-01  5.36422556717613E-07  1.44762473709093E-03 -6.34251788069067E+01  8.98078608944589E+01 -2.35746929662031E-01  3.33809503790913E-01 -1.33922873141007E+02  9.67119207176686E+01 -2.53868770127088E-01  1.83330418422043E-01 
 6.97697697697698E-07 -2.44043832018294E-02  6.25992357638840E-01 -9.07093762816546E-05  2.32676957450189E-03  1.11200386686118E-02  7.63581603312631E-01  2.10795249112807E-05  1.44747135405723E-03 -6.21443341139286E+01  9.06988804928870E+01 -2.30986120005305E-01  3.37121360983111E-01 -1.32536954477951E+02  9.86026736805468E+01 -2.51241575397509E-01  1.86914594284180E-01 
 6.99699699699700E-07 -1.55185055265368E-02  6.26275643569121E-01 -5.76811938041541E-05  2.32782252838450E-03  2.19548599457067E-02  7.63346909538674E-01  4.16183819985744E-05  1.44702646052744E-03 -6.08509739914633E+01  9.15716339780875E+01 -2.26178791377241E-01  3.40365324316888E-01 -1.31124343809391E+02  1.00473568762135E+02 -2.48563782391096E-01  1.90461126868644E-01 
 7.01701701701702E-07 -6.62950253395805E-03  6.26432802012991E-01 -2.46413947420685E-05  2.32840667526922E-03  3.27852596692443E-02  7.62958483094526E-01  6.21488574380036E-05  1.44629014609998E-03 -5.95453589130946E+01  9.24259455836797E+01 -2.21325911939834E-01  3.43540740480966E-01 -1.29685325625128E+02  1.02324229177392E+02 -2.45835930396427E-01  1.93969301928848E-01 
 7.03703703703704E-07  2.26083559355622E-03  6.26463801319847E-01  8.40336692268772E-06  2.32852189751298E-03  4.36090566732992E-02  7.62416402206527E-01  8.26668165369808E-05  1.44526255906337E-03 -5.82277518204676E+01  9.32616432573467E+01 -2.16428459028690E-01  3.46646969968982E-01 -1.28220189733248E+02  1.04154282216396E+02 -2.43058568783607E-01  1.97438412943141E-01 
 7.05705705705706E-07  1.11507184047673E-02  6.26368635246651E-01  4.14464362087620E-05  2.32816817191084E-03  5.44240711216860E-02  7.61720776045935E-01  1.03168127123618E-04  1.44394390636637E-03 -5.68984180703346E+01  9.40785586954860E+01 -2.11487418956197E-01  3.49683387208280E-01 -1.26729231201762E+02  1.05963359319404E+02 -2.40232256893626E-01  2.00867761257094E-01 
 7.07707707707708E-07  2.00383555401361E-02  6.26147322959175E-01  7.44811584756431E-05  2.32734556970064E-03  6.52281249469661E-02  7.60871744706940E-01  1.23648660378926E-04  1.44233445357630E-03 -5.55576253811131E+01  9.48765273771046E+01 -2.06503786812888E-01  3.52649380685898E-01 -1.25212750299175E+02  1.07751096151080E+02 -2.37357563925714E-01  2.04256656224203E-01 
 7.09709709709710E-07  2.89219570923829E-02  6.25799909028150E-01  1.07500880763836E-04  2.32605425654865E-03  7.60190422890884E-02  7.59869479178451E-01  1.44104291668312E-04  1.44043452482559E-03 -5.42056437789709E+01  9.56553885969520E+01 -2.01478566267039E-01  3.55544353071721E-01 -1.23671052434019E+02  1.09517132673865E+02 -2.34435068822710E-01  2.07604415344984E-01 
 7.11711711711712E-07  3.77997339669699E-02  6.25326463420285E-01  1.40498953134750E-04  2.32429449251620E-03  8.67946499336013E-02  7.58714181309657E-01  1.64530901372274E-04  1.43824450274645E-03 -5.28427455434430E+01  9.64149854978857E+01 -1.96412769362537E-01  3.58367721338779E-01 -1.22104448093342E+02  1.11261113220492E+02 -2.31465360154464E-01  2.10910364404422E-01 
 7.13713713713714E-07  4.66698982424060E-02  6.24727081484177E-01  1.73468730009927E-04  2.32206663200732E-03  9.75527777493154E-02  7.57406083769382E-01  1.84924375716046E-04  1.43576482839384E-03 -5.14692051525974E+01  9.71551651024608E+01 -1.91307416315060E-01  3.61118916880667E-01 -1.20513252780183E+02  1.12982686565609E+02 -2.28449035999302E-01  2.14173837607751E-01 
